,ID_LAT_LON_YEAR_WEEK,emission
2715,ID_-1.036_28.964_2022_20,9.495180870999997
2716,ID_-1.036_28.964_2022_21,9.376224263
2717,ID_-1.036_28.964_2022_22,8.915119903999997
2718,ID_-1.036_28.964_2022_23,8.873418552999995
2719,ID_-1.036_28.964_2022_24,9.306417165
2720,ID_-1.036_28.964_2022_25,9.257338599999997
2721,ID_-1.036_28.964_2022_26,9.186120727999997
2722,ID_-1.036_28.964_2022_27,9.158791906999996
2723,ID_-1.036_28.964_2022_28,9.502115146999998
2724,ID_-1.036_28.964_2022_29,9.169345592999997
2725,ID_-1.036_28.964_2022_30,9.320588801999996
2726,ID_-1.036_28.964_2022_31,9.264613044999997
2727,ID_-1.036_28.964_2022_32,8.855839244000002
2728,ID_-1.036_28.964_2022_33,8.934263736999997
2729,ID_-1.036_28.964_2022_34,9.024605637999995
2730,ID_-1.036_28.964_2022_35,9.387342512999998
2731,ID_-1.036_28.964_2022_36,9.874562123999995
2732,ID_-1.036_28.964_2022_37,9.364466907999999
2733,ID_-1.036_28.964_2022_38,9.745360781999997
2734,ID_-1.036_28.964_2022_39,10.190916279999994
2735,ID_-1.036_28.964_2022_40,11.223352122999993
2736,ID_-1.036_28.964_2022_41,12.207730263
2737,ID_-1.036_28.964_2022_42,12.381554343000007
2738,ID_-1.036_28.964_2022_43,10.551731023999997
2739,ID_-1.036_28.964_2022_44,10.510739889000002
2740,ID_-1.036_28.964_2022_45,10.366020116999998
2741,ID_-1.036_28.964_2022_46,10.248847373999997
2742,ID_-1.036_28.964_2022_47,10.075034899999997
2743,ID_-1.036_28.964_2022_48,10.306488468999996
2744,ID_-1.043_29.057_2022_00,9.920775793080004
2745,ID_-1.043_29.057_2022_01,11.898252156000003
2746,ID_-1.043_29.057_2022_02,12.179535968999996
2747,ID_-1.043_29.057_2022_03,12.586815074999997
2748,ID_-1.043_29.057_2022_04,12.336360962799999
2749,ID_-1.043_29.057_2022_05,12.160273121799996
2750,ID_-1.043_29.057_2022_06,11.109449044179994
2751,ID_-1.043_29.057_2022_07,12.371301816799994
2752,ID_-1.043_29.057_2022_08,11.924051772000002
2753,ID_-1.043_29.057_2022_09,10.766502785900004
2754,ID_-1.043_29.057_2022_10,11.59063078784
2755,ID_-1.043_29.057_2022_11,12.028383783999997
2756,ID_-1.043_29.057_2022_12,11.441868461999993
2757,ID_-1.043_29.057_2022_13,11.698941205000006
2758,ID_-1.043_29.057_2022_14,10.787043848200005
2759,ID_-1.043_29.057_2022_15,10.553056417
2760,ID_-1.043_29.057_2022_16,10.155264826000002
2761,ID_-1.043_29.057_2022_17,10.225422387000004
2762,ID_-1.043_29.057_2022_18,10.048045847000004
2763,ID_-1.043_29.057_2022_19,10.299392957000004
2764,ID_-1.043_29.057_2022_20,10.665512605999998
2765,ID_-1.043_29.057_2022_21,10.889980723
2766,ID_-1.043_29.057_2022_22,11.027820141999998
2767,ID_-1.043_29.057_2022_23,10.906723624999998
2768,ID_-1.043_29.057_2022_24,10.556678837999996
2769,ID_-1.043_29.057_2022_25,10.743502747599997
2770,ID_-1.043_29.057_2022_26,10.253161830599998
2771,ID_-1.043_29.057_2022_27,10.378960964000001
2772,ID_-1.043_29.057_2022_28,9.848809639079999
2773,ID_-1.043_29.057_2022_29,10.161588612600003
2774,ID_-1.043_29.057_2022_30,10.321501003500005
2775,ID_-1.043_29.057_2022_31,10.1576730592
2776,ID_-1.043_29.057_2022_32,10.125936171479998
2777,ID_-1.043_29.057_2022_33,11.008821061999997
2778,ID_-1.043_29.057_2022_34,11.377034796000002
2779,ID_-1.043_29.057_2022_35,11.382780855000004
2780,ID_-1.043_29.057_2022_36,11.544381087
2781,ID_-1.043_29.057_2022_37,11.468900118000004
2782,ID_-1.043_29.057_2022_38,11.767169052999998
2783,ID_-1.043_29.057_2022_39,12.099699310999995
2784,ID_-1.043_29.057_2022_40,11.721956689999999
2785,ID_-1.043_29.057_2022_41,11.585099357600003
2786,ID_-1.043_29.057_2022_42,12.159681537
2787,ID_-1.043_29.057_2022_43,12.193671788999998
2788,ID_-1.043_29.057_2022_44,12.082256678599993
2789,ID_-1.043_29.057_2022_45,12.317368377999994
2790,ID_-1.043_29.057_2022_46,12.003951599599995
2791,ID_-1.043_29.057_2022_47,12.420371289999993
2792,ID_-1.043_29.057_2022_48,12.115106140000002
2793,ID_-1.041_29.859_2022_00,209.55769030000008
2794,ID_-1.041_29.859_2022_01,217.8722495999999
2795,ID_-1.041_29.859_2022_02,219.52708829999995
2796,ID_-1.041_29.859_2022_03,208.25362329999996
2797,ID_-1.041_29.859_2022_04,210.1345668
2798,ID_-1.041_29.859_2022_05,210.36667009999994
2799,ID_-1.041_29.859_2022_06,208.21869959999992
2800,ID_-1.041_29.859_2022_07,207.3743624999999
2801,ID_-1.041_29.859_2022_08,211.0371581999999
2802,ID_-1.041_29.859_2022_09,218.47154539999997
2803,ID_-1.041_29.859_2022_10,219.76399889999996
2804,ID_-1.041_29.859_2022_11,220.45716039999988
2805,ID_-1.041_29.859_2022_12,221.32238379999984
2806,ID_-1.041_29.859_2022_13,217.34033369999995
2807,ID_-1.041_29.859_2022_14,218.5837666999999
2808,ID_-1.041_29.859_2022_15,220.87490059999993
2809,ID_-1.041_29.859_2022_16,217.40205909999995
2810,ID_-1.041_29.859_2022_17,206.04896339999988
2811,ID_-1.041_29.859_2022_18,217.92831009999995
2812,ID_-1.041_29.859_2022_19,218.68105789999987
2813,ID_-1.041_29.859_2022_20,215.46429799999996
2814,ID_-1.041_29.859_2022_21,217.2440919999999
2815,ID_-1.041_29.859_2022_22,219.25314309999987
2816,ID_-1.041_29.859_2022_23,216.23134389999996
2817,ID_-1.041_29.859_2022_24,215.10475779999996
2818,ID_-1.041_29.859_2022_25,213.00932239999995
2819,ID_-1.041_29.859_2022_26,215.76194349999994
2820,ID_-1.041_29.859_2022_27,215.86382790000005
2821,ID_-1.041_29.859_2022_28,217.7669475
2822,ID_-1.041_29.859_2022_29,219.45054280000005
2823,ID_-1.041_29.859_2022_30,213.97189870000008
2824,ID_-1.041_29.859_2022_31,216.8498303000001
2825,ID_-1.041_29.859_2022_32,219.6121694999999
2826,ID_-1.041_29.859_2022_33,227.22158960000016
2827,ID_-1.041_29.859_2022_34,233.53649000000013
2828,ID_-1.041_29.859_2022_35,224.3366647000001
2829,ID_-1.041_29.859_2022_36,230.86863560000012
2830,ID_-1.041_29.859_2022_37,239.6111945
2831,ID_-1.041_29.859_2022_38,237.05943029999997
2832,ID_-1.041_29.859_2022_39,236.03464870000005
2833,ID_-1.041_29.859_2022_40,238.28926080000002
2834,ID_-1.041_29.859_2022_41,235.9449410000001
2835,ID_-1.041_29.859_2022_42,235.18386830000006
2836,ID_-1.041_29.859_2022_43,238.23701140000009
2837,ID_-1.041_29.859_2022_44,228.2767673000001
2838,ID_-1.041_29.859_2022_45,226.12630760000013
2839,ID_-1.041_29.859_2022_46,227.03347590000016
2840,ID_-1.041_29.859_2022_47,224.6201236000001
2841,ID_-1.041_29.859_2022_48,225.64320250000003
2842,ID_-1.045_30.455_2022_00,141.94558855
2843,ID_-1.045_30.455_2022_01,158.6078350699999
2844,ID_-1.045_30.455_2022_02,180.49159569999995
2845,ID_-1.045_30.455_2022_03,146.88367666000002
2846,ID_-1.045_30.455_2022_04,160.76363218000003
2847,ID_-1.045_30.455_2022_05,179.86900500000007
2848,ID_-1.045_30.455_2022_06,176.62567144000002
2849,ID_-1.045_30.455_2022_07,177.32245350000005
2850,ID_-1.045_30.455_2022_08,173.09601560000002
2851,ID_-1.045_30.455_2022_09,172.20083409999998
2852,ID_-1.045_30.455_2022_10,177.03838199999996
2853,ID_-1.045_30.455_2022_11,168.2618931
2854,ID_-1.045_30.455_2022_12,157.66914609999995
2855,ID_-1.045_30.455_2022_13,160.31159944999996
2856,ID_-1.045_30.455_2022_14,162.07653078999994
2857,ID_-1.045_30.455_2022_15,160.08482554
2858,ID_-1.045_30.455_2022_16,161.22371868999994
2859,ID_-1.045_30.455_2022_17,159.82585283999998
2860,ID_-1.045_30.455_2022_18,156.49340168999998
2861,ID_-1.045_30.455_2022_19,147.91530928
2862,ID_-1.045_30.455_2022_20,160.5043853
2863,ID_-1.045_30.455_2022_21,160.24786150000006
2864,ID_-1.045_30.455_2022_22,160.76397904
2865,ID_-1.045_30.455_2022_23,163.15357129999995
2866,ID_-1.045_30.455_2022_24,160.65831924000003
2867,ID_-1.045_30.455_2022_25,158.49981334
2868,ID_-1.045_30.455_2022_26,157.37308665
2869,ID_-1.045_30.455_2022_27,156.71552570000003
2870,ID_-1.045_30.455_2022_28,158.35109975
2871,ID_-1.045_30.455_2022_29,158.2778008
2872,ID_-1.045_30.455_2022_30,158.52051615000002
2873,ID_-1.045_30.455_2022_31,161.68308204000007
2874,ID_-1.045_30.455_2022_32,159.51115420000005
2875,ID_-1.045_30.455_2022_33,171.60743749999995
2876,ID_-1.045_30.455_2022_34,174.47837929999997
2877,ID_-1.045_30.455_2022_35,174.13862999999998
2878,ID_-1.045_30.455_2022_36,172.26894240000001
2879,ID_-1.045_30.455_2022_37,179.94599310000004
2880,ID_-1.045_30.455_2022_38,178.25712450000003
2881,ID_-1.045_30.455_2022_39,178.16167114000007
2882,ID_-1.045_30.455_2022_40,184.4230969
2883,ID_-1.045_30.455_2022_41,183.03060899999994
2884,ID_-1.045_30.455_2022_42,185.80512649999994
2885,ID_-1.045_30.455_2022_43,181.9166786
2886,ID_-1.045_30.455_2022_44,182.43638019999997
2887,ID_-1.045_30.455_2022_45,181.13379940000002
2888,ID_-1.045_30.455_2022_46,180.12360020000003
2889,ID_-1.045_30.455_2022_47,181.55181940000008
2890,ID_-1.045_30.455_2022_48,161.46570956000002
2891,ID_-1.048_30.252_2022_00,283.36537680000015
2892,ID_-1.048_30.252_2022_01,295.80758380000003
2893,ID_-1.048_30.252_2022_02,302.5837236
2894,ID_-1.048_30.252_2022_03,317.65238719999996
2895,ID_-1.048_30.252_2022_04,293.63298910000003
2896,ID_-1.048_30.252_2022_05,299.28226720000004
2897,ID_-1.048_30.252_2022_06,283.90258040000003
2898,ID_-1.048_30.252_2022_07,287.7711028000001
2899,ID_-1.048_30.252_2022_08,293.0616699
2900,ID_-1.048_30.252_2022_09,297.8695081
2901,ID_-1.048_30.252_2022_10,311.0582337000001
2902,ID_-1.048_30.252_2022_11,299.4284546000001
2903,ID_-1.048_30.252_2022_12,309.6685059
2904,ID_-1.048_30.252_2022_13,313.49599109999986
2905,ID_-1.048_30.252_2022_14,311.5662939999998
2906,ID_-1.048_30.252_2022_15,319.71115169999985
2907,ID_-1.048_30.252_2022_16,318.32440540000016
2908,ID_-1.048_30.252_2022_17,308.85906790000007
2909,ID_-1.048_30.252_2022_18,310.62264540000007
2910,ID_-1.048_30.252_2022_19,312.4648442000001
2911,ID_-1.048_30.252_2022_20,304.09842720000006
2912,ID_-1.048_30.252_2022_21,276.04705070000006
2913,ID_-1.048_30.252_2022_22,282.9651835000001
2914,ID_-1.048_30.252_2022_23,284.73594120000007
2915,ID_-1.048_30.252_2022_24,274.2999506999999
2916,ID_-1.048_30.252_2022_25,263.46310629999994
2917,ID_-1.048_30.252_2022_26,267.3145302
2918,ID_-1.048_30.252_2022_27,270.6656721000001
2919,ID_-1.048_30.252_2022_28,271.0406092
2920,ID_-1.048_30.252_2022_29,271.98048040000003
2921,ID_-1.048_30.252_2022_30,275.0484239
2922,ID_-1.048_30.252_2022_31,270.68664629999995
2923,ID_-1.048_30.252_2022_32,272.53173549999997
2924,ID_-1.048_30.252_2022_33,301.93346310000015
2925,ID_-1.048_30.252_2022_34,315.1832188000001
2926,ID_-1.048_30.252_2022_35,310.6238144000001
2927,ID_-1.048_30.252_2022_36,311.7420585
2928,ID_-1.048_30.252_2022_37,321.9436001
2929,ID_-1.048_30.252_2022_38,321.5531671
2930,ID_-1.048_30.252_2022_39,327.1835813999999
2931,ID_-1.048_30.252_2022_40,320.6143932000001
2932,ID_-1.048_30.252_2022_41,320.7961609
2933,ID_-1.048_30.252_2022_42,319.2592655000001
2934,ID_-1.048_30.252_2022_43,318.81731890000015
2935,ID_-1.048_30.252_2022_44,298.85011669999994
2936,ID_-1.048_30.252_2022_45,302.23326420000006
2937,ID_-1.048_30.252_2022_46,319.31131620000014
2938,ID_-1.048_30.252_2022_47,313.7092123
2939,ID_-1.048_30.252_2022_48,321.5537274999999
2940,ID_-1.052_30.948_2022_00,195.9525428999999
2941,ID_-1.052_30.948_2022_01,220.1809404
2942,ID_-1.052_30.948_2022_02,236.89464990000008
2943,ID_-1.052_30.948_2022_03,223.89007820000018
2944,ID_-1.052_30.948_2022_04,225.65088779999994
2945,ID_-1.052_30.948_2022_05,226.88922050000016
2946,ID_-1.052_30.948_2022_06,227.50812220000006
2947,ID_-1.052_30.948_2022_07,234.29565360000012
2948,ID_-1.052_30.948_2022_08,235.90023319999997
2949,ID_-1.052_30.948_2022_09,237.6528578000001
2950,ID_-1.052_30.948_2022_10,231.445219
2951,ID_-1.052_30.948_2022_11,223.3793353000001
2952,ID_-1.052_30.948_2022_12,224.26774400000005
2953,ID_-1.052_30.948_2022_13,228.15935710000002
2954,ID_-1.052_30.948_2022_14,225.79912840000006
2955,ID_-1.052_30.948_2022_15,205.55372049999997
2956,ID_-1.052_30.948_2022_16,203.2873495
2957,ID_-1.052_30.948_2022_17,204.45966389999998
2958,ID_-1.052_30.948_2022_18,198.2960268000001
2959,ID_-1.052_30.948_2022_19,193.0240651
2960,ID_-1.052_30.948_2022_20,197.0572444999999
2961,ID_-1.052_30.948_2022_21,199.08903599999994
2962,ID_-1.052_30.948_2022_22,195.9279066
2963,ID_-1.052_30.948_2022_23,192.8761741
2964,ID_-1.052_30.948_2022_24,195.18973149999994
2965,ID_-1.052_30.948_2022_25,191.58727779999987
2966,ID_-1.052_30.948_2022_26,188.55253560000006
2967,ID_-1.052_30.948_2022_27,193.49106510000001
2968,ID_-1.052_30.948_2022_28,198.48158669999998
2969,ID_-1.052_30.948_2022_29,193.69815459999998
2970,ID_-1.052_30.948_2022_30,194.79843219999992
2971,ID_-1.052_30.948_2022_31,197.6921349999999
2972,ID_-1.052_30.948_2022_32,199.69141660000003
2973,ID_-1.052_30.948_2022_33,202.37186680000002
2974,ID_-1.052_30.948_2022_34,203.06445799999986
2975,ID_-1.052_30.948_2022_35,211.2758507000001
2976,ID_-1.052_30.948_2022_36,220.0317496
2977,ID_-1.052_30.948_2022_37,224.93941780000011
2978,ID_-1.052_30.948_2022_38,222.40878930000005
2979,ID_-1.052_30.948_2022_39,223.44007760000008
2980,ID_-1.052_30.948_2022_40,225.30569490000002
2981,ID_-1.052_30.948_2022_41,226.95570560000007
2982,ID_-1.052_30.948_2022_42,225.60423760000012
2983,ID_-1.052_30.948_2022_43,231.84702389999998
2984,ID_-1.052_30.948_2022_44,226.51899739999996
2985,ID_-1.052_30.948_2022_45,227.27624119999996
2986,ID_-1.052_30.948_2022_46,230.04897999999997
2987,ID_-1.052_30.948_2022_47,235.55870460000006
2988,ID_-1.052_30.948_2022_48,221.80725649999997
2989,ID_-1.062_28.838_2022_00,8.221887933000003
2990,ID_-1.062_28.838_2022_01,10.979914189999997
2991,ID_-1.062_28.838_2022_02,11.079610909999996
2992,ID_-1.062_28.838_2022_03,10.852364575000003
2993,ID_-1.062_28.838_2022_04,11.088156199999997
2994,ID_-1.062_28.838_2022_05,11.057439329999992
2995,ID_-1.062_28.838_2022_06,10.987180635
2996,ID_-1.062_28.838_2022_07,10.704303564999996
2997,ID_-1.062_28.838_2022_08,10.805030098999998
2998,ID_-1.062_28.838_2022_09,10.720718304999997
2999,ID_-1.062_28.838_2022_10,10.755868275000001
3000,ID_-1.062_28.838_2022_11,10.640354314999998
3001,ID_-1.062_28.838_2022_12,9.961287840999995
3002,ID_-1.062_28.838_2022_13,9.770861276
3003,ID_-1.062_28.838_2022_14,9.293918119999995
3004,ID_-1.062_28.838_2022_15,8.920741771999994
3005,ID_-1.062_28.838_2022_16,8.432205003000002
3006,ID_-1.062_28.838_2022_17,7.655259654
3007,ID_-1.062_28.838_2022_18,7.704556517000004
3008,ID_-1.062_28.838_2022_19,8.348498211
3009,ID_-1.062_28.838_2022_20,8.253860731000001
3010,ID_-1.062_28.838_2022_21,8.487929332000004
3011,ID_-1.062_28.838_2022_22,8.272793082
3012,ID_-1.062_28.838_2022_23,8.249258030000002
3013,ID_-1.062_28.838_2022_24,8.232359738000003
3014,ID_-1.062_28.838_2022_25,8.463547897999996
3015,ID_-1.062_28.838_2022_26,8.426950796000003
3016,ID_-1.062_28.838_2022_27,8.459082281
3017,ID_-1.062_28.838_2022_28,8.720203607
3018,ID_-1.062_28.838_2022_29,8.446085534999998
3019,ID_-1.062_28.838_2022_30,8.425127289000004
3020,ID_-1.062_28.838_2022_31,8.341226365000006
3021,ID_-1.062_28.838_2022_32,8.612251429000002
3022,ID_-1.062_28.838_2022_33,8.839652765000002
3023,ID_-1.062_28.838_2022_34,8.941252502000003
3024,ID_-1.062_28.838_2022_35,9.364846377000001
3025,ID_-1.062_28.838_2022_36,9.712583374000003
3026,ID_-1.062_28.838_2022_37,9.919561668000002
3027,ID_-1.062_28.838_2022_38,10.182389473999995
3028,ID_-1.062_28.838_2022_39,10.07916497
3029,ID_-1.062_28.838_2022_40,10.179674191999997
3030,ID_-1.062_28.838_2022_41,10.548474503
3031,ID_-1.062_28.838_2022_42,10.533629259999998
3032,ID_-1.062_28.838_2022_43,10.53114777
3033,ID_-1.062_28.838_2022_44,10.628589575000001
3034,ID_-1.062_28.838_2022_45,10.726055239999996
3035,ID_-1.062_28.838_2022_46,10.556154044000005
3036,ID_-1.062_28.838_2022_47,10.57618678
3037,ID_-1.062_28.838_2022_48,10.686922760000002
3038,ID_-1.065_31.035_2022_00,215.18867619999997
3039,ID_-1.065_31.035_2022_01,256.2045280999999
3040,ID_-1.065_31.035_2022_02,276.39088399999986
3041,ID_-1.065_31.035_2022_03,240.20563930000003
3042,ID_-1.065_31.035_2022_04,259.47486399999997
3043,ID_-1.065_31.035_2022_05,281.3218645999999
3044,ID_-1.065_31.035_2022_06,284.34703830000007
3045,ID_-1.065_31.035_2022_07,283.95422540000004
3046,ID_-1.065_31.035_2022_08,275.3528048999999
3047,ID_-1.065_31.035_2022_09,280.622869
3048,ID_-1.065_31.035_2022_10,276.4894028
3049,ID_-1.065_31.035_2022_11,262.9621271999999
3050,ID_-1.065_31.035_2022_12,236.1308676000001
3051,ID_-1.065_31.035_2022_13,256.71988139999996
3052,ID_-1.065_31.035_2022_14,233.3500353000001
3053,ID_-1.065_31.035_2022_15,234.09119660000005
3054,ID_-1.065_31.035_2022_16,230.96687129999995
3055,ID_-1.065_31.035_2022_17,224.1814338000001
3056,ID_-1.065_31.035_2022_18,220.65231820000017
3057,ID_-1.065_31.035_2022_19,224.24243669999996
3058,ID_-1.065_31.035_2022_20,244.4222658999999
3059,ID_-1.065_31.035_2022_21,247.81410409999992
3060,ID_-1.065_31.035_2022_22,241.72281009999992
3061,ID_-1.065_31.035_2022_23,242.79693979999993
3062,ID_-1.065_31.035_2022_24,240.07895279999994
3063,ID_-1.065_31.035_2022_25,245.1283391
3064,ID_-1.065_31.035_2022_26,239.9991255000001
3065,ID_-1.065_31.035_2022_27,237.702608
3066,ID_-1.065_31.035_2022_28,232.08001970000012
3067,ID_-1.065_31.035_2022_29,227.40132440000005
3068,ID_-1.065_31.035_2022_30,229.9981186000002
3069,ID_-1.065_31.035_2022_31,236.69011110000002
3070,ID_-1.065_31.035_2022_32,239.0060492
3071,ID_-1.065_31.035_2022_33,239.57726200000002
3072,ID_-1.065_31.035_2022_34,244.79084599999996
3073,ID_-1.065_31.035_2022_35,242.6065056000001
3074,ID_-1.065_31.035_2022_36,240.12248520000023
3075,ID_-1.065_31.035_2022_37,245.2739114
3076,ID_-1.065_31.035_2022_38,255.65762740000002
3077,ID_-1.065_31.035_2022_39,260.911202
3078,ID_-1.065_31.035_2022_40,252.73267109999998
3079,ID_-1.065_31.035_2022_41,257.1346384000001
3080,ID_-1.065_31.035_2022_42,270.6316363000001
3081,ID_-1.065_31.035_2022_43,282.1479140000001
3082,ID_-1.065_31.035_2022_44,258.8025425999999
3083,ID_-1.065_31.035_2022_45,249.53294340000005
3084,ID_-1.065_31.035_2022_46,255.08738910000008
3085,ID_-1.065_31.035_2022_47,264.45476469999994
3086,ID_-1.065_31.035_2022_48,252.79018730000004
3087,ID_-1.070_29.330_2022_00,29.705474050000017
3088,ID_-1.070_29.330_2022_01,31.265752250000013
3089,ID_-1.070_29.330_2022_02,32.988478309999984
3090,ID_-1.070_29.330_2022_03,32.779448059999986
3091,ID_-1.070_29.330_2022_04,33.36136274999999
3092,ID_-1.070_29.330_2022_05,33.36886504999998
3093,ID_-1.070_29.330_2022_06,30.858542619999994
3094,ID_-1.070_29.330_2022_07,32.57326283999998
3095,ID_-1.070_29.330_2022_08,31.489688960000002
3096,ID_-1.070_29.330_2022_09,31.988983680000004
3097,ID_-1.070_29.330_2022_10,31.509914399999975
3098,ID_-1.070_29.330_2022_11,32.83500590000001
3099,ID_-1.070_29.330_2022_12,33.30233649000001
3100,ID_-1.070_29.330_2022_13,32.839709979999995
3101,ID_-1.070_29.330_2022_14,32.54463523000001
3102,ID_-1.070_29.330_2022_15,32.72858810000001
3103,ID_-1.070_29.330_2022_16,32.236824320000004
3104,ID_-1.070_29.330_2022_17,29.555567330000002
3105,ID_-1.070_29.330_2022_18,30.202724209999992
3106,ID_-1.070_29.330_2022_19,31.274486290000006
3107,ID_-1.070_29.330_2022_20,31.482498119999995
3108,ID_-1.070_29.330_2022_21,30.792246870000007
3109,ID_-1.070_29.330_2022_22,31.778446189999986
3110,ID_-1.070_29.330_2022_23,32.52432921999999
3111,ID_-1.070_29.330_2022_24,31.367684209999993
3112,ID_-1.070_29.330_2022_25,31.88843968999998
3113,ID_-1.070_29.330_2022_26,30.773627910000002
3114,ID_-1.070_29.330_2022_27,31.180929240000005
3115,ID_-1.070_29.330_2022_28,31.709480849999995
3116,ID_-1.070_29.330_2022_29,30.674315919999998
3117,ID_-1.070_29.330_2022_30,31.61568846
3118,ID_-1.070_29.330_2022_31,31.581468490000002
3119,ID_-1.070_29.330_2022_32,31.660767400000005
3120,ID_-1.070_29.330_2022_33,31.716678230000003
3121,ID_-1.070_29.330_2022_34,32.83240189
3122,ID_-1.070_29.330_2022_35,32.72683996999999
3123,ID_-1.070_29.330_2022_36,32.507959220000004
3124,ID_-1.070_29.330_2022_37,33.55816588000001
3125,ID_-1.070_29.330_2022_38,33.23611603000002
3126,ID_-1.070_29.330_2022_39,33.531424060000006
3127,ID_-1.070_29.330_2022_40,33.362315069999994
3128,ID_-1.070_29.330_2022_41,33.91838819000001
3129,ID_-1.070_29.330_2022_42,33.887501789999995
3130,ID_-1.070_29.330_2022_43,33.82323038
3131,ID_-1.070_29.330_2022_44,32.30371059000001
3132,ID_-1.070_29.330_2022_45,32.913374309999995
3133,ID_-1.070_29.330_2022_46,34.07795165
3134,ID_-1.070_29.330_2022_47,32.37036079000001
3135,ID_-1.070_29.330_2022_48,30.893550509999997
3136,ID_-1.066_29.734_2022_00,36.78914226999999
3137,ID_-1.066_29.734_2022_01,35.791208910000016
3138,ID_-1.066_29.734_2022_02,35.64480191999999
3139,ID_-1.066_29.734_2022_03,36.02615027
3140,ID_-1.066_29.734_2022_04,36.43765278000001
3141,ID_-1.066_29.734_2022_05,35.91559619999999
3142,ID_-1.066_29.734_2022_06,36.76418258999999
3143,ID_-1.066_29.734_2022_07,38.034888470000006
3144,ID_-1.066_29.734_2022_08,37.84460271
3145,ID_-1.066_29.734_2022_09,37.33752029000002
3146,ID_-1.066_29.734_2022_10,36.86404615999999
3147,ID_-1.066_29.734_2022_11,37.05684782000001
3148,ID_-1.066_29.734_2022_12,37.47986266
3149,ID_-1.066_29.734_2022_13,37.0588526
3150,ID_-1.066_29.734_2022_14,37.83796533
3151,ID_-1.066_29.734_2022_15,39.00576284000001
3152,ID_-1.066_29.734_2022_16,38.325293390000006
3153,ID_-1.066_29.734_2022_17,38.16761142999999
3154,ID_-1.066_29.734_2022_18,38.088160220000006
3155,ID_-1.066_29.734_2022_19,39.14786983
3156,ID_-1.066_29.734_2022_20,39.501498359999985
3157,ID_-1.066_29.734_2022_21,39.13704603999999
3158,ID_-1.066_29.734_2022_22,38.860061050000006
